,player_id,player_name,player_position,team_id,match_id,match_date,match_week,is_home,p_avg_passes,p_std_passes,p_avg_minsPlayed,p_weighted_passes,t_avg_possession,t_posw_possession,target,is_sub
1839,bqbt9eix8zlp6rxzxofl6rjmc,D. Gómez,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,22.9,13.560154046978145,41.7,22.822178937117464,52.640625,53.20165084822658,12.0,True
1840,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,37.42857142857143,17.383322299833658,76.96428571428571,38.800427856231515,52.640625,53.20165084822658,31.0,False
1841,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,Striker,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,14.84,7.306846104852626,67.64,14.08808724044894,52.640625,53.20165084822658,21.0,False
1842,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,16.466666666666665,12.345425217849883,40.733333333333334,18.631422062183038,52.640625,53.20165084822658,26.0,False
1843,eaqqezw2ed1u0tt3zc128mr1m,João Pedro,Attacking Midfielder,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,23.307692307692307,9.041102723757675,72.76923076923077,23.780919212464227,52.640625,53.20165084822658,20.0,False
1844,eikpw8bl1se3sj6hnsndi7zmc,J. Hinshelwood,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,37.45,13.982978374099215,75.4,39.241285311466626,52.640625,53.20165084822658,48.0,False
1845,jagvvzc7329tf2c64mnc251,L. Dunk,Defender,e5p0ehyguld7egzhiedpdnc3w,djzj5x3cq4kxalvwn302vmtjo,2025-04-19,33,False,79.5909090909091,28.807504132991014,82.4090909090909,76.69739507188973,52.640625,53.20165084822658,62.0,False
1846,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Striker,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,14.192307692307692,9.683054190777746,44.92307692307692,15.807408369855576,49.774193548387096,55.18213397444249,31.0,False
1847,37d7oej48pb143o5eilue1hhx,J. Murphy,Striker,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,23.892857142857142,8.368102071266357,68.07142857142857,25.44308925942554,49.774193548387096,55.18213397444249,13.0,False
1848,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,9.884615384615385,7.134854858100047,32.0,11.113512428272221,49.774193548387096,55.18213397444249,11.0,True
1849,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,36.0,20.251055852915293,47.35,35.333319505000276,49.774193548387096,55.18213397444249,55.0,False
1850,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Striker,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,2.909090909090909,3.238967287718277,19.181818181818183,2.375315679372666,49.774193548387096,55.18213397444249,2.0,True
1851,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,52.03333333333333,22.13825419608725,90.0,62.62935240628418,49.774193548387096,55.18213397444249,84.0,False
1852,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,45.83870967741935,15.948033889675447,86.16129032258064,50.4525218716587,49.774193548387096,55.18213397444249,32.0,False
1853,7w8raplugv51unjcao6cq22tx,E. Krafth,Defender,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,13.857142857142858,16.617546664380306,36.714285714285715,23.432339205874133,49.774193548387096,55.18213397444249,13.0,True
1854,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Striker,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,19.678571428571427,6.694683194056539,81.25,20.803882963295408,49.774193548387096,55.18213397444249,5.0,False
1855,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Striker,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,26.0,8.471672253412,79.03703703703704,28.154817659514784,49.774193548387096,55.18213397444249,11.0,True
1856,9pv566tidfz21e00y4t0mbap5,S. Longstaff,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,14.391304347826088,12.459896141529732,33.34782608695652,18.417163078416085,49.774193548387096,55.18213397444249,11.0,True
1857,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,21.61904761904762,4.800793585191832,90.0,21.95658168263479,49.774193548387096,55.18213397444249,27.0,False
1858,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,36.55172413793103,21.800370584819607,69.0,39.215795966419165,49.774193548387096,55.18213397444249,74.0,False
1859,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Defender,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,34.9,15.570418460480848,73.73333333333333,37.73813872163441,49.774193548387096,55.18213397444249,53.0,False
1860,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,34.851851851851855,9.083813599786684,83.4074074074074,37.79329891915821,49.774193548387096,55.18213397444249,26.0,False
1861,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,True,56.44444444444444,19.228051089955752,86.03703703703704,62.64585500417852,49.774193548387096,55.18213397444249,88.0,False
1862,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,Striker,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,8.454545454545455,8.04586420068912,33.81818181818182,6.60177510631138,43.674193548387095,40.63526493791213,13.0,True
1863,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,31.2,11.399939503771725,86.76666666666667,28.324069502860493,43.674193548387095,40.63526493791213,22.0,False
1864,44s112hd02w1i2ucvai9jy7e1,I. Sarr,Attacking Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,18.161290322580644,8.78672018519443,71.0,18.898203587152665,43.674193548387095,40.63526493791213,19.0,False
1865,4wic6z72nwmhkheme209fcmp5,E. Eze,Attacking Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,29.22222222222222,9.826703545141807,80.88888888888889,27.09520358901809,43.674193548387095,40.63526493791213,10.0,False
1866,5nsag404623qznyyizl8yuwkq,C. Richards,Defender,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,37.5,15.689074505002818,79.38888888888889,36.84076548137985,43.674193548387095,40.63526493791213,17.0,False
1867,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,Goalkeeper,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,29.225806451612904,6.323025000843372,90.0,30.52786190491601,43.674193548387095,40.63526493791213,25.0,False
1868,6784eycsmgf7ac6xujgccvq7e,J. Devenny,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,7.647058823529412,7.745492047560537,19.647058823529413,7.540262765468225,43.674193548387095,40.63526493791213,6.0,True
1869,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,28.032258064516128,10.644196763080942,83.58064516129032,25.977610849847753,43.674193548387095,40.63526493791213,29.0,False
1870,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,34.15384615384615,17.699022137264663,69.73076923076923,31.16050242209342,43.674193548387095,40.63526493791213,34.0,False
1871,7e7w34imugzsufvytjxytupd5,M. Lacroix,Defender,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,44.07142857142857,16.05298765645862,88.85714285714286,41.81778240848719,43.674193548387095,40.63526493791213,39.0,False
1872,7s4pr23iwuyfj5xg4m9le92c4,R. Esse,Attacking Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,2.5,2.1213203435596424,4.0,3.1028982412976314,43.674193548387095,40.63526493791213,8.0,True
1873,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,Defender,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,51.86206896551724,20.216196014106814,89.96551724137932,47.229455617101976,43.674193548387095,40.63526493791213,58.0,False
1874,asq9gj1a93bltsfd61i6xvqsq,A. Wharton,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,35.8125,20.74035920614684,68.375,26.823246234525474,43.674193548387095,40.63526493791213,28.0,True
1875,az15xx7m923srf9gdbwmiyga1,D. Kamada,Attacking Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,20.37037037037037,14.678996371446328,44.074074074074076,20.11618440916583,43.674193548387095,40.63526493791213,23.0,True
1876,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,28.5,13.060627856270923,65.53846153846153,28.182088748623997,43.674193548387095,40.63526493791213,22.0,False
1877,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,Striker,1c8m2ko0wxq1asfkuykurdr0y,d6mb8tjc4uuudcy7gz9xcysr8,2025-04-16,29,False,12.433333333333334,5.751661429135263,76.86666666666666,12.00308738717321,43.674193548387095,40.63526493791213,8.0,False
1878,2u6hj8z2g0r7b5roxpluy4sbu,I. Zabarnyi,Defender,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,46.827586206896555,14.382700336359555,87.24137931034483,43.295559217921415,47.545161290322575,43.634848040078744,9.0,True
1879,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,Striker,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,10.333333333333334,3.422008902316917,72.33333333333333,10.705182384017805,47.545161290322575,43.634848040078744,16.0,False
1880,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,Goalkeeper,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,29.166666666666668,5.684966189847583,90.0,28.549108481609306,47.545161290322575,43.634848040078744,38.0,False
1881,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,Defensive Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,34.142857142857146,17.065420341397143,65.61904761904762,30.909326379515594,47.545161290322575,43.634848040078744,47.0,False
1882,7tnuxlg9l4rjhc7j3ko36hduy,A. Semenyo,Attacking Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,27.033333333333335,6.365225208429234,88.33333333333333,25.58853531345454,47.545161290322575,43.634848040078744,23.0,False
1883,80bmtj7l07ohb2h475w955n9,A. Smith,Defender,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,18.31578947368421,9.333646611283688,60.578947368421055,17.00685710140969,47.545161290322575,43.634848040078744,29.0,False
1884,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,Defender,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,46.15384615384615,16.159858465996095,74.3076923076923,45.319513153595295,47.545161290322575,43.634848040078744,23.0,False
1885,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,Defender,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,34.41935483870968,9.528113466818033,87.7741935483871,33.536394019887055,47.545161290322575,43.634848040078744,27.0,False
1886,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,Attacking Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,26.136363636363637,12.525385478510488,68.5,24.87049111404015,47.545161290322575,43.634848040078744,5.0,True
1887,d2hnxi1yi5rgqj1tvxh1813x0,Dean Huijsen,Defender,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,47.36,22.098039128694957,74.8,41.42609116262876,47.545161290322575,43.634848040078744,30.0,False
1888,dg4782hj9xdqg46w225kzph5g,D. Ouattara,Attacking Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,14.5,6.741249472052228,60.142857142857146,13.492346935100748,47.545161290322575,43.634848040078744,27.0,False
1889,djelmk2oafas355n2u0d1bumt,L. Cook,Defensive Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,40.36666666666667,12.614942790563713,85.73333333333333,35.90063303638669,47.545161290322575,43.634848040078744,39.0,False
1890,erge77vege2a3zor041ert5w4,J. Soler,Attacking Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,,,,,47.545161290322575,43.634848040078744,1.0,True
1891,mfsus6ryni5b1hjn0y70sbo4,A. Scott,Attacking Midfielder,1pse9ta7a45pi2w2grjim70ge,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,True,17.0,9.478721108153454,35.57142857142857,13.601019058204498,47.545161290322575,43.634848040078744,15.0,False
1892,2f79rc4i712sxstahjkq6pxp1,B. Leno,Goalkeeper,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,33.87096774193548,7.570741643475762,90.0,33.548087576277055,52.07096774193548,55.762323196211256,26.0,False
1893,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,31.214285714285715,14.594156981114667,65.17857142857143,35.26307260070876,52.07096774193548,55.762323196211256,19.0,True
1894,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,Defender,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,60.724137931034484,19.83664817547154,87.37931034482759,66.90676034667625,52.07096774193548,55.762323196211256,58.0,False
1895,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,Striker,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,15.806451612903226,7.498530321952917,62.516129032258064,17.431520388420292,52.07096774193548,55.762323196211256,10.0,True
1896,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,Defender,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,70.30434782608695,17.73398069092907,88.3913043478261,73.66853964328081,52.07096774193548,55.762323196211256,62.0,False
1897,6k66e9gxbu8s7zoxb7mrtwcmh,S. Berge,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,40.75,18.371173070873837,76.04166666666667,43.691885229489095,52.07096774193548,55.762323196211256,37.0,False
1898,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,36.483870967741936,12.257979626191629,79.7741935483871,39.21899995641931,52.07096774193548,55.762323196211256,37.0,False
1899,9wqqm1lr6y75yl27asdcygf3e,Rodrigo Muniz,Striker,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,4.5,3.0257515452847583,29.8,4.243554055957484,52.07096774193548,55.762323196211256,5.0,False
1900,afcwu800ox2u5zx6xaiygg1qt,Willian,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,18.5,17.626684316683043,25.333333333333332,21.173979533798256,52.07096774193548,55.762323196211256,8.0,True
1901,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,24.964285714285715,13.519484273686441,60.107142857142854,27.42711609016849,52.07096774193548,55.762323196211256,22.0,False
1902,bgc1psqiv7vagmphfl920nbah,A. Robinson,Defender,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,45.96774193548387,16.650293032391836,87.6774193548387,51.399255673259795,52.07096774193548,55.762323196211256,42.0,False
1903,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,5.333333333333333,6.304760106459247,20.88888888888889,2.5638468127536864,52.07096774193548,55.762323196211256,15.0,False
1904,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,40.75,15.419496410882472,78.66666666666667,42.135441308403365,52.07096774193548,55.762323196211256,40.0,False
1905,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,24.05263157894737,21.409950138014818,22.473684210526315,22.163874199142207,52.07096774193548,55.762323196211256,42.0,True
1906,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,14.172413793103448,9.188770186316871,51.06896551724138,14.725892609452847,52.07096774193548,55.762323196211256,12.0,True
1907,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,Defender,hzqh7z0mdl3v7gwete66syxp,dfhjo3usa3fmon5n36gz1jz84,2025-04-14,32,False,34.80952380952381,18.192358416706305,72.28571428571429,38.8142489869578,52.07096774193548,55.762323196211256,38.0,False
1908,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Striker,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,13.96,9.808499715382911,43.12,14.591675934993273,49.82666666666667,49.744197759845186,20.0,False
1909,37d7oej48pb143o5eilue1hhx,J. Murphy,Striker,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,23.48148148148148,8.233937138314866,67.70370370370371,23.999254212908212,49.82666666666667,49.744197759845186,35.0,False
1910,552xyc766gp97a5zu8tcx4xzo,L. Miley,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,13.5,12.9378857967169,21.4,12.323627253216369,49.82666666666667,49.744197759845186,4.0,True
1911,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,35.31578947368421,20.567105969319467,45.73684210526316,33.60354024581743,49.82666666666667,49.744197759845186,49.0,False
1912,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Striker,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,3.2,3.259175083088085,19.9,3.2443161417793966,49.82666666666667,49.744197759845186,0.0,True
1913,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,52.241379310344826,22.500246304070593,90.0,50.75029445606885,49.82666666666667,49.744197759845186,46.0,False
1914,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,45.93333333333333,16.21181632346441,86.2,45.35013374577966,49.82666666666667,49.744197759845186,43.0,False
1915,7w8raplugv51unjcao6cq22tx,E. Krafth,Defender,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,13.666666666666666,18.195237472115245,40.833333333333336,11.526962912352214,49.82666666666667,49.744197759845186,15.0,True
1916,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Striker,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,19.74074074074074,6.813970900304714,81.37037037037037,20.038772723852595,49.82666666666667,49.744197759845186,18.0,False
1917,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Striker,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,26.76923076923077,7.617389013606656,81.61538461538461,27.245291789382474,49.82666666666667,49.744197759845186,6.0,True
1918,9pv566tidfz21e00y4t0mbap5,S. Longstaff,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,14.681818181818182,12.673130043845724,34.63636363636363,13.41971419774433,49.82666666666667,49.744197759845186,8.0,True
1919,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,21.95,4.673272267288792,90.0,21.443942307758427,49.82666666666667,49.744197759845186,15.0,False
1920,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,36.214285714285715,22.123152181230015,68.25,36.351294274705545,49.82666666666667,49.744197759845186,46.0,False
1921,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Defender,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,34.93103448275862,15.845078177877639,73.17241379310344,37.12415948088173,49.82666666666667,49.744197759845186,34.0,False
1922,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,35.11538461538461,9.157846572538428,83.34615384615384,34.990373586468465,49.82666666666667,49.744197759845186,28.0,False
1923,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,True,56.57692307692308,19.596271230870588,85.88461538461539,56.152954483116844,49.82666666666667,49.744197759845186,53.0,False
1924,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,43.8,12.419117632047,88.9,43.524816916652014,52.79677419354838,51.810451187234975,32.0,False
1925,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,55.4,16.929060914542067,85.33333333333333,54.23627095780065,52.79677419354838,51.810451187234975,44.0,False
1926,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Striker,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,12.548387096774194,8.322013817490008,43.12903225806452,11.70004834864419,52.79677419354838,51.810451187234975,16.0,False
1927,5cs6o0g04558bdb1gehmc3ht5,A. Bayındır,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,,,,,52.79677419354838,51.810451187234975,57.0,False
1928,6q793p9lurdevqmetgoke54wk,L. Yoro,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,35.375,23.223192430556715,54.625,30.7156511929535,52.79677419354838,51.810451187234975,70.0,False
1929,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,50.5,12.020815280171307,34.0,50.58458660796136,52.79677419354838,51.810451187234975,14.0,True
1930,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,43.41935483870968,21.843037324737885,77.58064516129032,42.94220472668172,52.79677419354838,51.810451187234975,31.0,False
1931,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,30.0,12.464495030430891,62.869565217391305,29.865679022352438,52.79677419354838,51.810451187234975,45.0,False
1932,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,10.1,4.458450154232722,27.8,11.488566586739235,52.79677419354838,51.810451187234975,10.0,True
1933,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,dhye4d4eup5xqnshzarodz5zo,2025-04-13,32,False,11.0,9.447221813845593,30.22222222222222,9.402857639215174,52.79677419354838,51.810451187234975,42.0,False
