,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,avg_minsPlayed,ps_passes,ps_minsPlayed,avg_possession,avg_finalThirdEntries,avg_accurateBackZonePass,avg_accurateFwdZonePass,avg_possWonAtt3rd,avg_possWonMid3rd,avg_interception,ps_possession,ps_finalThirdEntries,ps_accurateBackZonePass,ps_accurateFwdZonePass,ps_possWonAtt3rd,ps_possWonMid3rd,ps_interception,target
8725,dydwiixiims98cx2iihfuf8wl,T. Partey,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,atrn47w93sszyv6t12spd4oic,2024-10-27,9,51.0,88.625,58.0,87.25,49.1375,46.0,167.25,188.0,5.125,17.125,7.5,55.49999999999999,50.0,165.75,247.25,8.0,21.0,8.25,45.0
8726,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,atrn47w93sszyv6t12spd4oic,2024-10-27,9,24.0,90.0,25.25,90.0,49.1375,46.0,167.25,188.0,5.125,17.125,7.5,55.49999999999999,50.0,165.75,247.25,8.0,21.0,8.25,24.0
8727,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,Defender,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,47.875,83.375,48.5,83.25,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,48.0
8728,2zfjgh5747ge9r9q0thbk123t,I. Konaté,Defender,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,63.5,82.5,55.5,78.75,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,61.0
8729,3kdl679ra6mlobdg09xqf7fft,C. Jones,Midfielder,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,24.2,46.2,26.5,53.0,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,42.0
8730,3kti58d195gmtzwrjh5nprx05,W. Endō,Midfielder,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,3.5,1.0,6.0,1.0,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,1.0
8731,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,Defender,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,24.75,28.0,30.0,32.333333333333336,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,20.0
8732,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,Attacker,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,22.625,59.375,21.5,61.5,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,10.0
8733,5e300bc3sbmy6iqpvmic34qju,D. Núñez,Attacker,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,7.6,38.8,6.0,14.0,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,17.0
8734,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,Midfielder,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,64.375,89.875,61.0,90.0,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,47.0
8735,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,Attacker,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,30.0,87.0,29.0,85.75,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,30.0
8736,9psfk94nduz6icnuwty5v9all,C. Gakpo,Attacker,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,12.625,34.125,16.25,35.5,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,13.0
8737,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,Midfielder,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,41.375,70.5,42.0,78.75,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,20.0
8738,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,Midfielder,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,44.125,78.625,37.0,74.5,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,12.0
8739,dpw4s6nbkfcrjlqxxgf9j5yhh,C. Kelleher,Goalkeeper,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,38.0,90.0,,,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,39.0
8740,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,Defender,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,79.5,90.0,88.75,90.0,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,84.0
8741,eziqega9e25bg939pfh4vjp3p,A. Robertson,Defender,c8h9bw1l82s06h77xxrelzhur,atrn47w93sszyv6t12spd4oic,2024-10-27,9,48.625,75.875,43.25,65.5,58.175,56.0,245.5,232.125,4.25,20.0,8.125,58.225,51.0,258.5,217.5,4.75,22.0,8.75,22.0
8742,2nz313c0ot91untg011l3pc6h,M. Kilman,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,52.125,90.0,61.75,90.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,33.0
8743,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,Attacker,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,9.625,61.625,8.0,62.5,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,22.0
8744,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,39.285714285714285,73.57142857142857,49.333333333333336,90.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,28.0
8745,6wwagkprtmcadu8p6klcu2uhh,T. Souček,Midfielder,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,22.875,64.875,26.25,61.25,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,22.0
8746,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,Midfielder,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,36.375,75.375,36.25,70.75,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,36.0
8747,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,29.6,55.4,32.0,47.5,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,20.0
8748,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,Attacker,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,7.428571428571429,24.285714285714285,7.25,20.5,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,12.0
8749,8qezzr83ofw7htqufohg2fwlx,Emerson,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,31.125,74.75,32.75,79.25,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,33.0
8750,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,8.666666666666666,8.333333333333334,12.0,12.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,2.0
8751,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,Attacker,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,3.6666666666666665,9.333333333333334,3.0,5.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,4.0
8752,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,Midfielder,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,42.5,73.875,52.25,79.75,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,29.0
8753,bp3apdb2ahzacq45k4mzj5jhl,Edson Álvarez,Midfielder,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,25.5,45.666666666666664,31.0,50.333333333333336,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,48.0
8754,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,Attacker,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,19.125,87.25,17.5,84.75,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,20.0
8755,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,Midfielder,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,13.0,30.0,16.0,28.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,13.0
8756,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,Defender,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,35.285714285714285,81.14285714285714,44.666666666666664,90.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,44.0
8757,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,Goalkeeper,4txjdaqveermfryvbfrr4taf7,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,5.0,45.0,5.0,45.0,45.425000000000004,48.0,184.5,155.125,4.125,17.5,9.25,47.625,48.5,213.25,169.25,5.0,16.25,7.0,27.0
8758,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,38.5,61.375,43.0,58.25,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,54.0
8759,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Defender,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,49.625,90.0,54.75,90.0,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,47.0
8760,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,47.125,82.625,51.0,87.25,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,72.0
8761,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,13.75,49.75,15.0,55.5,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,3.0
8762,604osk9a3lxpfpkavuziqmn6x,M. Rashford,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,23.125,71.75,17.25,57.75,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,24.0
8763,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,36.714285714285715,52.285714285714285,27.333333333333332,32.666666666666664,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,73.0
8764,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Defender,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,39.0,70.125,42.5,74.75,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,41.0
8765,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,37.375,90.0,38.75,90.0,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,31.0
8766,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,6.5,23.0,12.0,45.0,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,16.0
8767,awda32rw2clw0sjemf7rkcel1,C. Eriksen,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,35.166666666666664,58.5,49.666666666666664,79.66666666666667,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,40.0
8768,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,Defender,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,65.42857142857143,88.14285714285714,81.33333333333333,85.66666666666667,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,60.0
8769,d364lpc0km51psy3zwc4a6zca,R. Højlund,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,7.5,42.25,4.5,39.0,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,18.0
8770,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,30.666666666666668,57.0,44.0,85.0,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,18.0
8771,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,Attacker,6eqit8ye8aomdsrrq0hk3v7gh,axig72q0qgka6v67c4lgfdqfo,2024-10-27,9,18.5,62.375,15.0,55.5,52.3375,54.0,234.375,194.75,5.0,19.625,12.0,55.224999999999994,55.75,266.5,199.0,4.75,19.5,11.25,41.0
8772,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,Attacker,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,18.4,77.0,18.666666666666668,82.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,6.0
8773,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,Defender,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,37.25,79.75,31.75,69.5,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,19.0
8774,44s112hd02w1i2ucvai9jy7e1,I. Sarr,Attacker,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,8.375,29.25,10.5,40.75,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,10.0
8775,4wic6z72nwmhkheme209fcmp5,E. Eze,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,38.0,89.875,36.5,89.75,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,32.0
8776,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,Defender,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,33.5,89.0,25.0,88.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,22.0
8777,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,Goalkeeper,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,24.875,90.0,28.5,90.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,29.0
8778,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,Defender,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,34.75,84.125,38.0,82.25,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,23.0
8779,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,38.666666666666664,65.66666666666667,26.666666666666668,66.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,6.0
8780,7e7w34imugzsufvytjxytupd5,M. Lacroix,Defender,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,51.8,90.0,45.333333333333336,90.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,21.0
8781,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,Defender,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,60.75,90.0,62.0,90.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,14.0
8782,asq9gj1a93bltsfd61i6xvqsq,A. Wharton,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,45.42857142857143,76.71428571428571,44.25,71.25,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,27.0
8783,az15xx7m923srf9gdbwmiyga1,D. Kamada,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,27.125,56.625,20.25,36.25,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,3.0
8784,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,Midfielder,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,22.714285714285715,44.142857142857146,18.333333333333332,33.0,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,20.0
8785,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,Attacker,1c8m2ko0wxq1asfkuykurdr0y,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,9.625,60.375,11.0,63.75,48.9375,55.5,180.875,178.0,3.375,18.5,7.375,47.675000000000004,56.25,181.0,169.75,4.0,17.75,8.75,15.0
8786,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,Midfielder,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,40.8,54.6,35.5,46.5,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,43.0
8787,1l228p52d8wdf8qhfxqu8rca,B. Johnson,Attacker,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,20.625,75.875,23.5,72.25,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,18.0
8788,2pjr6yz65f4uqvwniy4vphn85,T. Werner,Attacker,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,15.166666666666666,35.666666666666664,19.75,46.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,9.0
8789,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,Defender,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,83.75,90.0,91.75,90.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,77.0
8790,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,Midfielder,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,40.857142857142854,56.42857142857143,48.0,63.75,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,16.0
8791,42rwtl17m029bdkerhfixiolw,M. Moore,Attacker,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,1.6666666666666667,7.0,1.5,9.5,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,12.0
8792,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,Defender,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,50.125,89.625,50.25,89.75,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,60.0
8793,a1yoz8f4985o166nzcyigpj2t,J. Maddison,Midfielder,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,49.0,76.875,49.0,80.75,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,36.0
8794,btf0dch35aww78bzillh2jgx6,P. Sarr,Midfielder,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,21.375,32.125,25.0,36.75,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,35.0
8795,c33x61zuxixolkkalsigc3q0a,D. Udogie,Defender,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,43.0,82.0,42.5,78.75,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,54.0
8796,c5zmr0m17riujelm4up44etih,Richarlison,Attacker,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,5.666666666666667,11.333333333333334,5.0,1.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,6.0
8797,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,Midfielder,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,26.5,77.25,27.25,70.25,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,22.0
8798,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,Defender,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,75.57142857142857,88.71428571428571,94.0,87.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,74.0
8799,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,Attacker,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,16.166666666666668,88.16666666666667,17.333333333333332,90.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,20.0
8800,h12c7ocq35slzrop3ltnrsnp,G. Vicario,Goalkeeper,22doj4sgsocqpxw45h607udje,avrblfxntqy73qcsyycfvhfys,2024-10-27,9,33.625,90.0,38.25,90.0,61.9,57.125,215.25,264.375,7.5,18.625,8.25,64.0,58.75,238.75,277.25,7.75,19.5,7.75,35.0
8801,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,Attacker,9q0arba2kbnywth8bkxlhgmdr,avd5izjtdvnw7u93xb8xbvk0k,2024-10-27,9,8.5,17.625,11.0,20.5,56.224999999999994,51.875,249.875,198.875,4.875,17.75,8.0,54.55,57.75,226.0,222.0,6.5,17.0,8.25,2.0
8802,1zxwich342p8fholev7ddkwh6,E. Fernández,Midfielder,9q0arba2kbnywth8bkxlhgmdr,avd5izjtdvnw7u93xb8xbvk0k,2024-10-27,9,46.42857142857143,78.71428571428571,50.75,85.0,56.224999999999994,51.875,249.875,198.875,4.875,17.75,8.0,54.55,57.75,226.0,222.0,6.5,17.0,8.25,10.0
8803,3uc9z96xvain84leorf4ls962,M. Caicedo,Midfielder,9q0arba2kbnywth8bkxlhgmdr,avd5izjtdvnw7u93xb8xbvk0k,2024-10-27,9,54.125,88.25,57.25,90.0,56.224999999999994,51.875,249.875,198.875,4.875,17.75,8.0,54.55,57.75,226.0,222.0,6.5,17.0,8.25,52.0
8804,573hlc6devy50gjotyav9ql4a,L. Colwill,Defender,9q0arba2kbnywth8bkxlhgmdr,avd5izjtdvnw7u93xb8xbvk0k,2024-10-27,9,70.875,89.875,71.75,89.75,56.224999999999994,51.875,249.875,198.875,4.875,17.75,8.0,54.55,57.75,226.0,222.0,6.5,17.0,8.25,55.0
8805,6psklvi66inwws7buzf16yjft,Pedro Neto,Attacker,9q0arba2kbnywth8bkxlhgmdr,avd5izjtdvnw7u93xb8xbvk0k,2024-10-27,9,14.625,35.75,10.25,29.5,56.224999999999994,51.875,249.875,198.875,4.875,17.75,8.0,54.55,57.75,226.0,222.0,6.5,17.0,8.25,30.0
